Epoch,Num trials,Number correct,Time
0,8156,910,38.25081491889432
1,8156,2070,38.24939872510731
2,8156,2816,38.25555309187621
3,8156,3136,38.25789840705693
4,8156,3713,38.25465930392966
5,8156,3892,38.26414407836273
6,8156,4356,40.23132574139163
7,8156,4278,38.294002898037434
8,8156,4951,38.26213952107355
9,8156,4200,38.28432217100635
10,8156,4167,38.290040974039584
11,8156,4375,38.29597599990666
12,8156,5032,38.294702116865665
13,8156,5318,38.291678390000015
14,8156,4897,38.29386640898883
15,8156,5102,38.301021565683186
16,8156,5643,38.298342959955335
17,8156,5804,38.296126113738865
18,8156,5691,38.29949948983267
19,8156,5658,38.29863614914939
20,8156,5970,38.29468459403142
21,8156,5915,38.29775017499924
22,8156,5952,38.297722722869366
23,8156,5952,38.297419101931155
24,8156,6200,38.29746646992862
25,8156,5925,38.30108566302806
26,8156,6156,38.297985654789954
27,8156,5827,38.30297061800957
28,8156,6161,38.301828359719366
29,8156,6487,38.2986544938758
30,8156,6420,38.398791070096195
31,8156,6271,38.29979989724234
32,8156,6561,38.30165783734992
33,8156,6716,38.301314256154
34,8156,6704,40.87050939165056
35,8156,6721,38.326080742292106
36,8156,6585,38.30896282102913
37,8156,6847,38.3070730259642
38,8156,6940,38.30438584834337
39,8156,6932,38.30826114676893
40,8156,6810,38.311890996061265
41,8156,6702,38.30851575220004
42,8156,6841,38.307378680910915
43,8156,7047,38.30981867713854
44,8156,7024,38.31140197115019
45,8156,6802,38.31034913100302
46,8156,6871,38.31081970408559
47,8156,6748,38.31177611509338
48,8156,6567,39.92924149893224
49,8156,6804,38.31751612573862
