Epoch,Num trials,Number correct,Time
0,8156,929,38.242043083999306
1,8156,1996,38.246972646098584
2,8156,2486,38.262932694051415
3,8156,2381,38.532361797988415
4,8156,2288,38.30450486158952
5,8156,3007,38.31120293494314
6,8156,3356,38.31471794517711
7,8156,3605,38.31984760798514
8,8156,3851,38.32843083096668
9,8156,3704,38.326791343744844
10,8156,4306,38.32470045890659
11,8156,4335,38.53163371887058
12,8156,4546,38.33604645403102
13,8156,4455,38.32801690604538
14,8156,4601,38.32824508892372
15,8156,4835,38.332088807132095
16,8156,4791,38.336479207035154
17,8156,5206,38.32900426071137
18,8156,5074,38.3328720680438
19,8156,5500,38.534899204038084
20,8156,5719,38.329150958918035
21,8156,5779,38.33335452899337
22,8156,5762,38.33359762001783
23,8156,5863,38.32837623124942
24,8156,5782,38.32870300114155
25,8156,6137,38.335829141084105
26,8156,5934,38.33267514780164
27,8156,5989,38.57852714508772
28,8156,6239,38.336387895047665
29,8156,5932,38.3374632387422
30,8156,6286,38.33183302683756
31,8156,6034,38.33889126684517
32,8156,6363,38.33805402414873
33,8156,6377,38.33732116688043
34,8156,6534,38.34070138493553
35,8156,6451,38.33579432265833
36,8156,6230,38.33949221903458
37,8156,6436,38.33653564564884
38,8156,6685,38.337298680096865
39,8156,6706,38.33897388726473
40,8156,6478,38.34318323293701
41,8156,6094,38.33858903683722
42,8156,6327,38.33797949273139
43,8156,6365,38.340447060298175
44,8156,6372,38.34034911636263
45,8156,6540,38.33844384830445
46,8156,6468,38.340029385406524
47,8156,6766,38.34344090195373
48,8156,6894,38.33662477694452
49,8156,6866,38.34416479198262
