Epoch,Num trials,Number correct,Time
0,8156,784,38.18683155700273
1,8156,1891,38.22029821999604
2,8156,2239,38.219593937988975
3,8156,2580,38.47273701700033
4,8156,2296,38.23625014201389
5,8156,3089,38.245251963002374
6,8156,3154,38.25038714999391
7,8156,3566,38.24764621100621
8,8156,3610,38.24871737799549
9,8156,2673,38.2608993419999
10,8156,3857,38.26165713800583
11,8156,4026,38.267222328999196
12,8156,4544,38.26663325600384
13,8156,4394,38.27059912899858
14,8156,4508,38.264465486005065
15,8156,4197,38.27163698100776
16,8156,3954,38.274927513994044
17,8156,3779,38.27594042099372
18,8156,3948,38.27833785700204
19,8156,3323,38.377285587994265
20,8156,3249,38.27349216199946
21,8156,3980,38.271991451008944
22,8156,3857,38.27566721300536
23,8156,4203,38.28509732200473
24,8156,4229,38.28081360300712
25,8156,3764,38.28692004500772
26,8156,4271,38.29163159300515
27,8156,4359,38.28850751298887
28,8156,4124,38.2795402000047
29,8156,4474,38.278760452987626
30,8156,4313,38.28821577000781
31,8156,4492,38.28845875200932
32,8156,4521,38.282373714013374
33,8156,4627,38.286714116999065
34,8156,4354,38.28986759899999
35,8156,4294,38.282765188996564
36,8156,4524,38.28746468400641
37,8156,4671,38.29442972400284
38,8156,4543,38.28740313499293
39,8156,5057,38.29455249199236
40,8156,4902,38.29763035500946
41,8156,5008,38.28912219499762
42,8156,4533,38.2918157469976
43,8156,4580,38.29374793499301
44,8156,4595,38.286652188005974
45,8156,3579,38.29456121099065
46,8156,3933,38.29632140700414
47,8156,3893,38.299296411001706
48,8156,4252,38.28977971200948
49,8156,4486,38.29767385199375
