Epoch,Num trials,Number correct,Time
0,8156,762,38.225107077974826
1,8156,2090,38.236560673918575
2,8156,2324,38.24151499802247
3,8156,3043,38.24559883028269
4,8156,3345,38.24194731377065
5,8156,4013,38.24526237603277
6,8156,4292,38.252491409890354
7,8156,4439,38.255730216857046
8,8156,4060,38.27033128589392
9,8156,3865,38.27836864301935
10,8156,4270,38.280839503742754
11,8156,4654,38.28284876793623
12,8156,5059,38.282270279712975
13,8156,4740,38.280874986201525
14,8156,5309,38.28678525565192
15,8156,5269,38.28601257875562
16,8156,5312,38.30140639515594
17,8156,5742,38.28311526123434
18,8156,5639,38.285949354059994
19,8156,5854,38.288780216127634
20,8156,6184,38.29138842923567
21,8156,6350,38.29605959216133
22,8156,5922,38.291261810809374
23,8156,5896,38.29219568800181
24,8156,6057,38.29537996184081
25,8156,6423,38.29131085192785
26,8156,6248,38.288689407054335
27,8156,6104,38.289666236843914
28,8156,5953,38.28913610987365
29,8156,6310,38.28887454979122
30,8156,6370,38.292394609190524
31,8156,6461,38.318055604118854
32,8156,6359,38.289188738912344
33,8156,6743,38.28884721873328
34,8156,6733,38.29211500007659
35,8156,6743,38.303255289793015
36,8156,6757,38.29416202707216
37,8156,6799,38.29614562727511
38,8156,6793,38.29096650565043
39,8156,6662,38.319103507790715
40,8156,7017,38.29618241125718
41,8156,7071,38.29273404413834
42,8156,6998,38.29322142805904
43,8156,6958,38.30123438080773
44,8156,7149,38.29498199932277
45,8156,7240,38.29520603409037
46,8156,7222,38.302215761039406
47,8156,7234,38.29599402891472
48,8156,7333,38.296610603109
49,8156,7328,38.299249067902565
