Epoch,Num trials,Number correct,Time
0,8156,849,38.23913720599376
1,8156,2090,38.24281359001179
2,8156,2781,38.24720385597902
3,8156,3130,38.259464039001614
4,8156,3633,38.25827134400606
5,8156,3806,38.25351471200702
6,8156,4642,38.26608629900147
7,8156,3764,38.47341892198892
8,8156,3605,38.28866560899769
9,8156,3729,38.29902729799505
10,8156,3865,38.29441546599264
11,8156,4499,38.29668234701967
12,8156,4556,38.296117960999254
13,8156,5045,38.301960262993816
14,8156,5319,38.298487742984435
15,8156,5517,38.63700653600972
16,8156,5446,38.306536692980444
17,8156,5490,38.302666611998575
18,8156,5501,38.30638257198734
19,8156,5970,38.30756027600728
20,8156,6201,38.306582580000395
21,8156,5984,38.30950434299302
22,8156,6120,38.31502287398325
23,8156,5881,38.3121516740066
24,8156,5842,38.312380721996306
25,8156,6114,38.31326805599383
26,8156,6190,38.30773559000227
27,8156,6259,38.311118930985685
28,8156,6517,38.314528503018664
29,8156,6442,38.30912601397722
30,8156,6251,38.50447699101642
31,8156,6490,38.311085102002835
32,8156,5980,38.31523072798154
33,8156,6269,38.31216701999074
34,8156,6543,38.31502473301953
35,8156,6612,38.30985131501802
36,8156,6616,38.3135175180214
37,8156,6827,38.3221956769994
38,8156,6566,38.59413689299254
39,8156,6594,38.31173249401036
40,8156,6819,38.31458452498191
41,8156,6735,38.3198538919969
42,8156,6641,38.316295587981585
43,8156,6906,38.31981313999859
44,8156,7108,38.31660977899446
45,8156,7067,38.31750097198528
46,8156,6979,38.57865838697762
47,8156,7060,38.31982967199292
48,8156,7016,38.31525287000113
49,8156,7167,38.31813115099794
