Epoch,Num trials,Number correct,Time
0,54000,42561,11.860661474987864
1,54000,48144,11.826822821982205
2,54000,49007,11.862615854013711
3,54000,49552,11.760833274107426
4,54000,50031,11.776107150944881
5,54000,50379,11.786524432944134
6,54000,50618,11.78455586603377
7,54000,50852,11.790403064107522
8,54000,51078,11.772307412000373
9,54000,51229,11.788106494932435
