Epoch,Num trials,Number correct,Time
0,8156,901,69.13272063992918
1,8156,1855,69.42239045898896
2,8156,2663,69.32374956994317
3,8156,2989,69.32725119893439
4,8156,3464,69.28484814905096
5,8156,3315,69.3322509409627
6,8156,3341,69.34219364402816
7,8156,3813,69.34268843394239
8,8156,4091,69.31284576596227
9,8156,4442,69.3849434510339
10,8156,4780,69.36133280606009
11,8156,4747,69.32897516794037
12,8156,5362,69.39225535898004
13,8156,5645,69.35425179707818
14,8156,5535,69.35910922393668
15,8156,5806,69.33742697397247
16,8156,5524,69.35713346197736
17,8156,5875,69.34422920399811
18,8156,6232,69.3491987719899
19,8156,6124,69.31951220799237
20,8156,6311,69.34451356390491
21,8156,6321,69.36249950504862
22,8156,6328,69.37679265497718
23,8156,6598,69.34653806895949
24,8156,6472,69.39549876796082
25,8156,6701,69.39838721801061
26,8156,6662,69.37794870405924
27,8156,6570,69.34787223406602
28,8156,6392,69.3408320939634
29,8156,6594,69.37228612601757
30,8156,6685,69.36328391905408
31,8156,6591,69.40819160500541
32,8156,6487,69.3702800120227
33,8156,6655,69.33212290809024
34,8156,6877,69.36748298001476
35,8156,6868,69.37410437897779
36,8156,6962,69.35529709688853
37,8156,6986,69.3408855299931
38,8156,7088,69.43274703808129
39,8156,6922,69.37538760097232
40,8156,6855,69.3989162259968
41,8156,7023,69.34529980400112
42,8156,6872,69.36030658101663
43,8156,6809,69.3941165470751
44,8156,6680,69.39580453489907
45,8156,6929,69.3760990119772
46,8156,7051,69.38849740300793
47,8156,7042,69.41049376106821
48,8156,7059,69.42495155590586
49,8156,6934,69.4851970539894
