Epoch,Num trials,Number correct,Time
0,8156,933,38.23099305501091
1,8156,2034,38.25161769799888
2,8156,2842,38.25220533000538
3,8156,3090,38.259131890998106
4,8156,1995,38.28637868099031
5,8156,2381,38.29402970599767
6,8156,3298,38.3002008760086
7,8156,3571,38.30023661600717
8,8156,4151,38.30364940100117
9,8156,4271,38.307824186995276
10,8156,4475,38.30241526100144
11,8156,4575,38.308589004998794
12,8156,4799,38.30531521100784
13,8156,5201,38.31028036501084
14,8156,5319,38.31026601498888
15,8156,5280,38.31464860000415
16,8156,5409,38.31047721099458
17,8156,5721,38.309931907002465
18,8156,5806,38.30973461600661
19,8156,5637,38.322955666997586
20,8156,5907,38.308661085990025
21,8156,6108,38.31097577299806
22,8156,5968,38.315285106000374
23,8156,6140,38.30716179498995
24,8156,6352,38.3127102139988
25,8156,6452,38.3125975169969
26,8156,6386,38.30929000600008
27,8156,5894,38.31279526199796
28,8156,6167,38.31198397600383
29,8156,6475,38.31273869999859
30,8156,6534,38.322571939002955
31,8156,6518,38.3147009749955
32,8156,6562,38.31060584700026
33,8156,6376,38.32018591900123
34,8156,6519,38.31452903999889
35,8156,6631,38.31525631499244
36,8156,6716,38.312833130999934
37,8156,6373,38.31702987798781
38,8156,6166,38.31652792499517
39,8156,6488,38.312243844004115
40,8156,6769,38.32120516699797
41,8156,6955,38.32204808499955
42,8156,6809,38.31489082200278
43,8156,6951,38.319863110998995
44,8156,7059,38.318373490998056
45,8156,6628,38.318920353995054
46,8156,6864,38.318163976990036
47,8156,6898,38.32356579200132
48,8156,6593,38.318975383008365
49,8156,6683,38.327161911991425
