Epoch,Num trials,Number correct,Time
0,8156,781,68.23140753305051
1,8156,1777,68.58078584098257
2,8156,2353,68.72533095802646
3,8156,2529,68.81310360901989
4,8156,2764,68.82220041903201
5,8156,2804,68.82967175892554
6,8156,3129,68.81703472894151
7,8156,2922,68.81460393196903
8,8156,3840,68.83352983102668
9,8156,3374,68.84893207496498
10,8156,3663,68.8337378250435
11,8156,4308,68.83613362093456
12,8156,4147,68.85364514810499
13,8156,3984,68.86091547296382
14,8156,3195,68.86598614789546
15,8156,4388,68.8699985309504
16,8156,4033,68.89084749401081
17,8156,3348,68.88870835595299
18,8156,3738,68.89951872103848
19,8156,3991,68.89301157090813
20,8156,3918,68.90359047206584
21,8156,3685,68.90500858903397
22,8156,4018,68.89141723606735
23,8156,3917,68.90560805599671
24,8156,3970,68.90220466500614
25,8156,3931,68.90166017203592
26,8156,3890,68.91749940090813
27,8156,3081,68.92438440793194
