Epoch,Num trials,Number correct,Time
0,8156,490,68.29168230504729
1,8156,523,68.43345484207384
2,8156,530,68.3875652590068
3,8156,467,68.35866728203837
4,8156,509,68.35860974900424
5,8156,408,68.34608801396098
6,8156,407,68.3359502479434
7,8156,371,68.34446853189729
8,8156,392,68.3467107550241
9,8156,414,68.35472934006248
10,8156,390,68.3594396871049
11,8156,414,68.35589932103176
12,8156,403,68.3553810120793
13,8156,357,68.35556734597776
14,8156,373,68.35969638207462
15,8156,413,68.35853671992663
16,8156,399,68.35991520306561
17,8156,396,68.35945655603427
18,8156,385,68.36591117701028
19,8156,404,68.36334394698497
20,8156,401,68.36168828594964
21,8156,396,68.3625486450037
22,8156,394,68.3583397710463
23,8156,413,68.36383875191677
24,8156,394,68.36422545998357
25,8156,374,68.36808821198065
26,8156,386,68.36441421101335
27,8156,385,68.36841742694378
28,8156,394,68.36505122098606
29,8156,390,68.36540888098534
30,8156,389,68.36750704899896
31,8156,371,68.37092227302492
32,8156,410,68.36626953398809
33,8156,396,68.36309705907479
34,8156,387,68.36049167707097
35,8156,383,68.3616377679864
36,8156,417,68.36241519800387
37,8156,418,68.36467723792884
38,8156,376,68.36484695703257
39,8156,410,68.3651003530249
40,8156,371,68.37166212499142
41,8156,365,68.36610097798984
42,8156,414,68.36754601402208
43,8156,395,68.37043738900684
44,8156,398,68.37032439897303
45,8156,370,68.36912416492123
46,8156,407,68.36730233405251
47,8156,374,68.36718929500785
48,8156,395,68.36766182503197
49,8156,377,68.37053097202443
