Epoch,Num trials,Number correct,Time
0,8156,543,38.24880348471925
1,8156,552,38.32259815465659
2,8156,558,38.3364947848022
3,8156,434,38.339450175873935
4,8156,478,38.34107120567933
5,8156,390,38.34741689404473
6,8156,391,38.35210720496252
7,8156,388,38.34620835399255
8,8156,409,38.352538203354925
9,8156,394,38.34714737487957
10,8156,396,38.339947073254734
11,8156,386,38.34702827129513
12,8156,410,38.350999265909195
13,8156,495,38.34493215987459
14,8156,412,38.354367904830724
15,8156,414,38.35274157207459
16,8156,399,38.35587111581117
17,8156,393,38.34468038706109
18,8156,402,38.3534309277311
19,8156,355,38.355738752987236
20,8156,413,38.3423629370518
21,8156,390,38.349490812048316
22,8156,380,38.34992961306125
23,8156,393,38.34710533404723
24,8156,404,38.35055543296039
25,8156,397,38.35074871964753
26,8156,394,38.82081316225231
27,8156,427,38.34817490307614
28,8156,398,38.34881692007184
29,8156,404,38.57031867234036
30,8156,392,38.34632903477177
31,8156,377,38.35379791306332
32,8156,413,38.34256842313334
33,8156,423,38.349022642709315
34,8156,399,38.35496543627232
35,8156,383,38.347716602962464
36,8156,376,38.34576269192621
37,8156,403,38.58218267187476
38,8156,397,38.34677032008767
39,8156,424,38.34891453478485
40,8156,414,38.347986553795636
41,8156,398,38.352504475042224
42,8156,416,38.34666273184121
43,8156,402,38.35164457699284
44,8156,402,38.34675146499649
45,8156,366,38.59096306422725
46,8156,371,38.34987709624693
47,8156,394,38.3514298805967
48,8156,391,38.347912789322436
49,8156,404,38.361051184125245
