Epoch,Num trials,Number correct,Time
0,8156,914,68.24846795899794
1,8156,1953,68.5594354129862
2,8156,2667,68.69081662409008
3,8156,2343,68.77190710417926
4,8156,2257,68.75329977087677
5,8156,2381,68.72158740111627
6,8156,2710,68.67821899498813
7,8156,3183,68.68184181116521
8,8156,3103,68.67343195690773
9,8156,3497,68.68126198020764
10,8156,3737,68.67749657691456
11,8156,3703,68.67938287113793
12,8156,3674,68.69100536894985
13,8156,4019,68.691692273831
14,8156,4093,68.69411956798285
15,8156,3404,68.68937342590652
16,8156,3773,68.692888983991
17,8156,3419,68.69466171297245
18,8156,2765,68.66884389496408
19,8156,3053,68.65252319187857
20,8156,3544,68.63875197293237
21,8156,3572,68.62408072198741
22,8156,3518,68.62687255698256
23,8156,3847,68.62212009099312
24,8156,3957,68.6173234579619
25,8156,4082,68.61848234408535
26,8156,3969,68.61309813684784
27,8156,3804,68.61436591506936
28,8156,4104,68.61161993793212
29,8156,3729,68.61002146592364
30,8156,3876,68.60893222806044
31,8156,4079,68.60780693497509
32,8156,3938,68.60594278317876
33,8156,4071,68.60423884005286
34,8156,4025,68.59578486601822
35,8156,4043,68.60234688012861
36,8156,4132,68.59812791598961
37,8156,4122,68.5964753930457
38,8156,4366,68.58525183796883
39,8156,4192,68.58636184595525
40,8156,4315,68.57523209997453
41,8156,3982,68.5726269329898
42,8156,3648,68.56026179320179
43,8156,3676,68.5592005380895
44,8156,4212,68.56552072591148
45,8156,4010,68.56017392594367
46,8156,4256,68.550949055003
47,8156,4328,68.55482502887025
48,8156,4246,68.55796376802027
49,8156,4036,68.5484745868016
