Epoch,Num trials,Number correct,Time
0,54000,42449,11.675050655030645
1,54000,48206,11.653649696032517
2,54000,49040,11.662104257964529
3,54000,49600,11.689991648076102
4,54000,49939,11.690165281062946
5,54000,50260,11.692431060946546
6,54000,50471,11.680282320943661
7,54000,50585,11.692969459923916
8,54000,50735,11.696746000903659
9,54000,50851,11.692102205939591
