Epoch,Num trials,Number correct,Time
0,54000,42532,11.660767108900473
1,54000,47955,11.656563683995046
2,54000,48815,11.636375018046238
3,54000,49314,11.65836870810017
4,54000,49731,11.666391496080905
5,54000,50094,11.637151214992628
6,54000,50344,11.627257198910229
7,54000,50572,11.639679115032777
8,54000,50794,11.633761272998527
9,54000,50940,11.630281316000037
