Epoch,Num trials,Number correct,Time
0,8156,876,68.60317572299391
1,8156,1801,69.23807188507635
2,8156,2142,69.19024195999373
3,8156,2601,69.23054140398744
4,8156,2211,69.22537391004153
5,8156,2805,69.24017832800746
6,8156,3602,69.21187947492581
7,8156,3589,69.233998451964
8,8156,1591,69.20232211507391
9,8156,1932,69.02411746699363
10,8156,2349,69.03158354398329
11,8156,2179,69.13074703805614
12,8156,3011,69.11900472594425
13,8156,2551,69.25582821597345
14,8156,1583,68.96020331804175
15,8156,2428,69.02223416394554
16,8156,2838,69.0628004000755
17,8156,2452,68.98909393395297
18,8156,2598,69.02223476301879
19,8156,3193,69.08695986506063
20,8156,1793,68.99617653293535
21,8156,1698,68.91476334293839
22,8156,2507,68.91994984308258
23,8156,3153,68.92778737295885
24,8156,2594,68.96064692700747
25,8156,2601,68.88218839501496
26,8156,2866,68.96707160701044
27,8156,3055,68.88113415497355
28,8156,2740,68.96515255107079
29,8156,2903,68.89076937607024
30,8156,2978,68.99155028897803
31,8156,2803,68.98902752692811
32,8156,3013,68.92601550300606
33,8156,2970,68.90076946595218
34,8156,1852,68.89740755199455
35,8156,2097,68.8925231170142
36,8156,2478,68.87281699304003
37,8156,2625,68.8560857969569
38,8156,2377,68.84951133897994
39,8156,2852,68.93011215003207
40,8156,2881,68.81251413398422
41,8156,2882,68.94873620395083
42,8156,3326,68.8762754710624
43,8156,3056,68.8695795640815
44,8156,3420,68.89743936306331
45,8156,3005,68.87155868601985
46,8156,3057,68.84857245301828
47,8156,3185,68.90886365808547
48,8156,2765,68.95626318606082
49,8156,2682,68.8308350549778
