Epoch,Num trials,Number correct,Time
0,8156,941,38.214186918005
1,8156,2115,38.23529891499493
2,8156,2631,38.24893467100628
3,8156,2882,38.25888615999429
4,8156,2295,38.29077987099299
5,8156,2082,38.29597751398978
6,8156,2812,38.302396390994545
7,8156,3425,38.30254054299439
8,8156,3737,38.303577840008074
9,8156,3930,38.31175823199737
10,8156,4181,38.582067497001844
11,8156,4091,38.30428637599107
12,8156,4635,38.313359363994095
13,8156,4815,38.305269079995924
14,8156,4871,38.30801559900283
15,8156,5270,38.31409406699822
16,8156,5376,38.31737881900335
17,8156,5378,38.31559919699794
18,8156,5502,38.31623506100732
19,8156,5513,38.31716251299076
20,8156,5550,38.319001117997686
21,8156,5467,38.31768934898719
22,8156,5372,38.316432574996725
23,8156,5619,38.312518733000616
24,8156,5408,38.31536965200212
25,8156,5146,38.31948018200637
26,8156,5064,38.31913702501333
27,8156,5541,38.319254196001566
28,8156,5821,38.32281695101119
29,8156,6179,38.320041555998614
30,8156,5739,38.31831260000763
31,8156,6135,38.32888334299787
32,8156,6193,38.32348494899634
33,8156,6544,38.32212461299787
34,8156,6545,38.32138365699211
35,8156,6415,38.31928406300722
36,8156,6322,38.32223177001288
37,8156,6084,38.32009807899885
38,8156,6223,38.32149934800691
39,8156,6411,38.32128448000003
40,8156,6387,38.327115329011576
41,8156,6382,38.327399779998814
42,8156,6591,38.326342204003595
43,8156,6740,38.32804795500124
44,8156,6764,38.32871793000959
45,8156,6689,38.32106701900193
46,8156,6646,38.32604154199362
47,8156,6579,38.3285563679965
48,8156,6592,38.32924772500701
49,8156,6707,38.33463558900985
