Epoch,Num trials,Number correct,Time
0,8156,756,38.2437139688991
1,8156,1887,38.25612126104534
2,8156,2470,38.23713207617402
3,8156,3270,38.24596898397431
4,8156,3561,38.25258459895849
5,8156,4149,38.23981480579823
6,8156,4560,38.2446798607707
7,8156,4895,38.2497203592211
8,8156,4835,38.250880715902895
9,8156,4581,38.253857106901705
10,8156,5033,38.25451748771593
11,8156,4907,38.2581601398997
12,8156,5226,38.25597590114921
13,8156,5698,38.25688049569726
14,8156,5661,38.47684674616903
15,8156,5594,38.266503863967955
16,8156,5718,38.268013381864876
17,8156,5688,38.263727471232414
18,8156,5789,38.26379007380456
19,8156,5803,38.26929802400991
20,8156,5264,38.27227258402854
21,8156,5394,38.26998530002311
22,8156,5705,38.70401476044208
23,8156,6205,38.26434585498646
24,8156,6233,38.269982205703855
25,8156,6342,38.270722879096866
26,8156,6700,38.27272822894156
27,8156,6582,38.27235892508179
28,8156,6628,38.27538548409939
29,8156,6798,38.27402969496325
30,8156,6526,38.29702363908291
31,8156,6504,38.2833456909284
32,8156,6577,38.275693712290376
33,8156,6656,38.2719771261327
34,8156,6432,38.26714628608897
35,8156,6687,38.256171346176416
36,8156,6728,38.23794936295599
37,8156,6850,38.234052310697734
38,8156,6863,38.22406411822885
39,8156,6863,38.205563167110085
40,8156,6906,38.19880290562287
41,8156,6928,38.18215261679143
42,8156,6883,38.16795437503606
43,8156,6725,38.163281412795186
44,8156,6698,38.158009266946465
45,8156,6963,38.15754256397486
46,8156,7151,38.16133513394743
47,8156,7212,38.15871024085209
48,8156,7190,39.45221813581884
49,8156,6777,38.15286181308329
