Epoch,Num trials,Number correct,Time
0,8156,967,68.9157067600172
1,8156,1659,69.20502178103197
2,8156,2633,69.22092174889985
3,8156,3057,69.11244544491637
4,8156,2909,69.21381806093268
5,8156,2021,69.1527273679385
6,8156,2656,69.21555215807166
7,8156,2648,69.20886388397776
8,8156,2679,69.18319139094092
9,8156,2908,69.20217758708168
10,8156,3388,69.23889513802715
11,8156,4185,69.2316120400792
12,8156,4265,69.18827057804447
13,8156,3914,69.22128645994235
14,8156,4520,69.24715290998574
15,8156,4046,69.25088018900715
16,8156,4246,69.33561921410728
17,8156,4825,69.20833754201885
18,8156,4573,69.23185153200757
19,8156,4499,69.25395053904504
20,8156,3732,69.20878775604069
21,8156,4850,69.26110062596854
22,8156,5052,69.24062818195671
23,8156,4885,69.27062331698835
24,8156,4881,69.26949860702734
25,8156,2694,69.18009678495582
26,8156,3882,69.1377845320385
27,8156,4632,69.23753383895382
28,8156,5067,69.26052649994381
29,8156,5404,69.22538829303812
30,8156,3094,69.19755740102846
31,8156,2376,68.9508343989728
32,8156,3111,69.04158632690087
33,8156,3475,68.97408855403773
34,8156,4036,69.0151837010635
35,8156,3868,68.99031439307146
36,8156,3691,69.0673100319691
37,8156,4249,68.97593727102503
38,8156,3824,69.04161774192471
39,8156,3712,69.02316019800492
40,8156,4498,69.01254364103079
41,8156,4784,69.01781469304115
42,8156,4648,69.0432680840604
43,8156,4157,69.08584832306951
44,8156,3192,68.98305163905025
45,8156,3601,69.03359012200963
46,8156,3599,69.03431905410253
47,8156,2173,68.89282256504521
48,8156,2559,69.00477995700203
49,8156,3845,69.09863041294739
