Epoch,Num trials,Number correct,Time
0,8156,787,38.291835620068014
1,8156,1846,38.26977611286566
2,8156,2442,38.280913182068616
3,8156,2597,38.29593087080866
4,8156,2042,38.3068481143564
5,8156,2542,38.309371372219175
6,8156,3052,39.39833983685821
7,8156,3008,38.3185562309809
8,8156,3554,38.3168636248447
9,8156,3984,38.31646338105202
10,8156,4330,38.32025176845491
11,8156,4067,38.31703211599961
12,8156,4498,38.32377420831472
13,8156,4817,38.32459380477667
14,8156,4836,38.31911509297788
15,8156,4777,38.50801290711388
16,8156,4543,38.33478104090318
17,8156,5042,38.322705493308604
18,8156,5500,38.320832130964845
19,8156,5293,38.33112015668303
20,8156,5414,38.32593243615702
21,8156,5667,38.32755432231352
22,8156,5871,38.330611750949174
23,8156,5701,38.54106581956148
24,8156,5554,38.32526433002204
25,8156,5736,38.32843304099515
26,8156,5621,38.33543027099222
27,8156,5177,38.3288738168776
28,8156,5329,38.33285220619291
29,8156,5769,38.33534460980445
30,8156,5403,38.33401321712881
31,8156,5697,38.45642846496776
32,8156,5822,38.33285751705989
33,8156,5881,38.3312128810212
34,8156,6074,39.83285347092897
35,8156,5761,38.33983155665919
36,8156,6021,38.33971087587997
37,8156,6260,38.34051690110937
38,8156,6184,38.34235967742279
39,8156,5908,38.33910831203684
40,8156,6218,38.34427069313824
41,8156,6224,38.343195053283125
42,8156,6060,38.34191327076405
43,8156,5992,38.34227346396074
44,8156,5690,38.35002903081477
45,8156,6078,38.343747151084244
46,8156,5831,38.34110984019935
47,8156,5495,38.3439946193248
48,8156,5405,39.50874344818294
49,8156,6138,38.34776049526408
