Epoch,Num trials,Number correct,Time
0,8156,880,38.228363594040275
1,8156,2002,38.2460532579571
2,8156,2097,38.25716901710257
3,8156,1690,38.28398071182892
4,8156,2293,38.280958008021116
5,8156,3209,38.417638811748475
6,8156,3643,38.292527033016086
7,8156,3515,38.29397914605215
8,8156,2972,38.28785099834204
9,8156,4202,38.295613936614245
10,8156,4136,38.29632725473493
11,8156,4353,38.29317201208323
12,8156,4416,38.29985851421952
13,8156,4611,38.52807121258229
14,8156,4478,38.30087114777416
15,8156,4345,38.30490975640714
16,8156,3459,38.31248440826312
17,8156,3768,38.303847930859774
18,8156,3863,38.31882919324562
19,8156,3841,38.317389937117696
20,8156,4126,38.31142786378041
21,8156,4034,38.6320308111608
22,8156,4417,38.31311524100602
23,8156,4900,38.31199988164008
24,8156,4830,38.314282902982086
25,8156,4750,38.31813668599352
26,8156,4750,38.49021120602265
27,8156,5130,38.31620621588081
28,8156,4764,38.31989827705547
29,8156,4783,38.316250536590815
30,8156,4874,38.320431015919894
31,8156,4723,38.32017704891041
32,8156,4933,38.324518986046314
33,8156,3740,38.32454257691279
34,8156,4060,38.327186254784465
35,8156,4567,38.32642247201875
36,8156,4355,38.32487658597529
37,8156,4222,38.32973163807765
38,8156,4676,38.330413221847266
39,8156,4760,38.320080291014165
40,8156,4725,38.32730050943792
41,8156,4307,38.32539735874161
42,8156,4377,38.33202097192407
43,8156,4414,38.327358201146126
44,8156,4417,38.33478594897315
45,8156,4219,38.33098592981696
46,8156,4581,38.33121703192592
47,8156,4023,38.33516178606078
48,8156,4454,38.33453440107405
49,8156,4310,38.335040857084095
