Epoch,Num trials,Number correct,Time
0,8156,815,38.22977116005495
1,8156,2112,38.24597078515217
2,8156,2427,38.24817490903661
3,8156,3062,38.25306583708152
4,8156,3414,38.26117067504674
5,8156,2876,38.28084986610338
6,8156,2986,38.28010987211019
7,8156,2968,38.27757459972054
8,8156,3742,38.28405829286203
9,8156,3856,38.289831270929426
10,8156,4036,38.28722538007423
11,8156,3984,38.2910147709772
12,8156,3958,38.28943639807403
13,8156,4389,38.29156248923391
14,8156,4728,38.28861423395574
15,8156,4669,38.29804010782391
16,8156,4816,38.30380522599444
17,8156,4241,38.302579974755645
18,8156,4494,38.303606810979545
19,8156,4550,38.304902754724026
20,8156,4664,38.30269084777683
21,8156,4825,38.302981885150075
22,8156,4693,38.30845253914595
23,8156,4880,38.305570805910975
24,8156,4730,38.310155919287354
25,8156,4731,38.30912881391123
26,8156,4838,38.30649350211024
27,8156,4896,38.30836511077359
28,8156,4652,38.31023191893473
29,8156,4349,38.31587188411504
30,8156,4388,38.308575690723956
31,8156,4120,38.314313679002225
32,8156,4127,38.30410455400124
33,8156,4288,38.31377763999626
34,8156,3727,38.319803392048925
35,8156,3675,38.31716936081648
36,8156,4433,38.30975705804303
37,8156,4574,38.32005450408906
38,8156,4437,38.313863506074995
39,8156,3291,38.32553044799715
40,8156,4229,38.328698271885514
41,8156,4312,38.331032442860305
42,8156,4671,38.32760666683316
43,8156,4234,38.33636909723282
44,8156,4693,38.32417456433177
45,8156,4788,38.32674621511251
46,8156,4827,38.329298897180706
47,8156,4512,38.32908408110961
48,8156,4511,38.32771290605888
49,8156,4476,38.328566750045866
