Epoch,Num trials,Number correct,Time
0,8156,852,68.4250561229419
1,8156,1957,68.62191957503092
2,8156,2676,68.69075692689512
3,8156,2794,68.7191278260434
4,8156,2779,68.70615246798843
5,8156,3895,68.6867905909894
6,8156,4191,68.71674060507212
7,8156,4270,68.73702610598411
8,8156,4066,68.73679052095395
9,8156,4546,68.72551095997915
10,8156,4929,68.73723389999941
11,8156,3857,68.75925802392885
12,8156,4782,68.75679886201397
13,8156,5229,68.76748142100405
14,8156,4086,68.77397782308981
15,8156,4970,68.76642627897672
16,8156,4865,68.77587868901901
17,8156,4848,68.77694094495382
18,8156,5017,68.78143514704425
19,8156,3325,68.76263247802854
20,8156,3028,68.69403588410933
21,8156,4324,68.74845262803137
22,8156,5382,68.76500430901069
23,8156,5726,68.77653926797211
24,8156,4056,68.75797482894268
25,8156,2980,68.66125674603973
26,8156,3525,68.63410386198666
27,8156,3984,68.62827408500016
28,8156,4102,68.63881827099249
29,8156,4410,68.64409211499151
30,8156,4695,68.64721827604808
31,8156,4938,68.65492249804083
32,8156,4994,68.66744469699915
33,8156,3520,68.67540895694401
34,8156,1884,68.62511337304022
35,8156,2776,68.59864384296816
36,8156,3426,68.60282030096278
37,8156,3766,68.60097327898256
38,8156,4395,68.59855893801432
39,8156,4608,68.6006671070354
40,8156,5123,68.60558888793457
41,8156,4852,68.6127870780183
42,8156,4718,68.61647524102591
43,8156,4682,68.61061395797879
44,8156,4487,68.61308991198894
45,8156,4070,68.62008177803364
46,8156,5340,68.61382506799418
47,8156,5037,68.62778342294041
48,8156,4686,68.6286114610266
49,8156,4909,68.62813520908821
