Epoch,Num trials,Number correct,Time
0,8156,872,38.23568715667352
1,8156,2036,38.24119967315346
2,8156,2591,38.24845104990527
3,8156,3162,38.26298053888604
4,8156,3623,38.24948029918596
5,8156,3924,38.249802832026035
6,8156,4165,38.25225511286408
7,8156,4394,38.25307341106236
8,8156,4383,38.2555868672207
9,8156,4688,38.25965301273391
10,8156,4965,38.25660869060084
11,8156,5023,38.268592070788145
12,8156,5605,38.25810487382114
13,8156,5407,38.268542386591434
14,8156,5556,38.259168955963105
15,8156,5874,38.26321453275159
16,8156,5984,38.26542215514928
17,8156,5916,38.268502281047404
18,8156,6112,38.275643702130765
19,8156,6111,38.2683235341683
20,8156,6447,38.26794332591817
21,8156,6016,38.27766994899139
22,8156,6241,38.2697494677268
23,8156,5855,38.25352228619158
24,8156,5768,38.24518729606643
25,8156,5911,38.23581845359877
26,8156,6143,38.221533841919154
27,8156,6718,38.217283377889544
28,8156,6496,38.20541227189824
29,8156,6822,38.18655246030539
30,8156,6627,40.22352380910888
31,8156,6557,38.20673192711547
32,8156,6679,38.1655667424202
33,8156,6870,38.16516088368371
34,8156,6940,38.16207397868857
35,8156,6784,38.16038721892983
36,8156,6916,38.1626525237225
37,8156,6796,38.162193628028035
38,8156,6915,38.16344419727102
39,8156,6659,38.1639037290588
40,8156,6806,38.16240271227434
41,8156,6732,38.1667449567467
42,8156,7032,38.16147145302966
43,8156,6984,38.165660271886736
44,8156,7137,38.16431394731626
45,8156,7110,38.161052606999874
46,8156,6938,38.16277129482478
47,8156,6912,38.1639691144228
48,8156,7036,38.1623734338209
49,8156,7205,38.17271217983216
