Epoch,Num trials,Number correct,Time
0,54000,42734,11.715774451964535
1,54000,48175,11.69687627395615
2,54000,48966,11.699840080924332
3,54000,49540,11.719341222080402
4,54000,49972,11.731414398993365
5,54000,50297,11.72961443301756
6,54000,50600,11.723881702986546
7,54000,50834,11.724220491945744
8,54000,51063,11.721564995939843
9,54000,51279,11.733418135088868
