Epoch,Num trials,Number correct,Time
0,8156,792,38.213734784992994
1,8156,2030,38.230524222002714
2,8156,2700,38.23581629000546
3,8156,2628,38.26243093400262
4,8156,1964,38.282623174003675
5,8156,2338,38.2911685279978
6,8156,2888,38.29492570000002
7,8156,3220,38.292332611003076
8,8156,3520,38.302809953995165
9,8156,4019,38.299712502994225
10,8156,4275,38.2979255310056
11,8156,4334,38.30244353300077
12,8156,4363,38.30540813000698
13,8156,4549,38.300742988998536
14,8156,4817,38.309323698005755
15,8156,4762,38.31303906699759
16,8156,4541,38.3114394669974
17,8156,5005,38.51131129800342
18,8156,4969,38.309887556999456
19,8156,4968,38.309296799998265
20,8156,5311,38.305847855997854
21,8156,5170,38.30933439100045
22,8156,5009,38.311352869000984
23,8156,5016,38.310354686997016
24,8156,4791,38.311090253002476
25,8156,5319,38.550615940999705
26,8156,5639,38.31010592200619
27,8156,5212,38.312958772003185
28,8156,4859,38.318068338005105
29,8156,4764,38.31437834400276
30,8156,4925,38.31710582099913
31,8156,5593,38.31851278101385
32,8156,4975,38.31752083198808
33,8156,4601,38.52499318300397
34,8156,5278,38.32435501800501
35,8156,5568,38.31920562199957
36,8156,6005,38.321755914992536
37,8156,6072,38.3196045759978
38,8156,5804,38.32737631798955
39,8156,5440,38.31884445399919
40,8156,5212,38.326194332999876
41,8156,6088,38.503274319009506
42,8156,5911,38.31944227599888
43,8156,5972,38.32023013300204
44,8156,5430,38.32801001500047
45,8156,5411,38.32449858200562
46,8156,5039,38.42576820599788
47,8156,5587,38.32603042900155
48,8156,5423,38.3277214950067
49,8156,5179,38.526770034994115
