Epoch,Num trials,Number correct,Time
0,8156,936,69.40257531800307
1,8156,1856,69.70014541095588
2,8156,2814,69.65742949198466
3,8156,2990,69.61842611501925
4,8156,3609,69.68603127391543
5,8156,4151,69.66286333894823
6,8156,4129,69.69543224805966
7,8156,4539,69.57007950497791
8,8156,4509,69.59264864702709
9,8156,4700,69.54982860991731
10,8156,4921,69.58344670198858
11,8156,4956,69.56898771505803
12,8156,4960,69.574184707948
13,8156,5011,69.59686626296025
14,8156,4861,69.59992783505004
15,8156,5624,69.62159632798284
16,8156,5988,69.6058410339756
17,8156,6237,69.57563934405334
18,8156,5753,69.59939220699016
19,8156,5920,69.6135004949756
20,8156,6278,69.58807173895184
21,8156,6408,69.59095367998816
22,8156,6240,69.60339078097604
23,8156,6566,69.6525210320251
24,8156,5954,69.59237655100878
25,8156,5947,69.60519867297262
26,8156,6299,69.60193718003575
27,8156,6780,69.58415845804848
28,8156,6832,69.66578748601023
29,8156,6701,69.60616016702261
30,8156,6629,69.59624021302443
31,8156,6844,69.63991143996827
32,8156,6859,69.6333869039081
33,8156,6760,69.60245683905669
34,8156,6761,69.66347864805721
35,8156,6805,69.61001898010727
36,8156,6697,69.61886347597465
37,8156,6329,69.65306199993938
38,8156,6724,69.6021653979551
39,8156,6909,69.63928636093624
40,8156,6950,69.62889552500565
41,8156,6911,69.63215965090785
42,8156,6908,69.60382411500905
43,8156,6952,69.60390426102094
44,8156,7022,69.6235313420184
45,8156,7003,69.61422351002693
46,8156,6856,69.67761295696255
47,8156,6917,69.61098504101392
48,8156,6998,69.61200686602388
49,8156,6963,69.65249813790433
