Epoch,Num trials,Number correct,Time
0,8156,844,68.45425801398233
1,8156,1885,68.88278969109524
2,8156,2679,69.09837096405681
3,8156,3269,69.12073418707587
4,8156,3514,69.60785017500166
5,8156,4087,69.19759112293832
6,8156,3905,69.18176574399695
7,8156,4279,69.18780887208413
8,8156,4139,69.21630020195153
9,8156,3937,69.2246698429808
10,8156,5045,69.26341301202774
11,8156,5513,69.22234721202403
12,8156,5818,69.24469058203977
13,8156,5408,69.25005617004354
14,8156,5480,69.2463060769951
15,8156,4882,69.23254561098292
16,8156,4751,69.25615749997087
17,8156,4168,69.19885061995592
18,8156,5332,69.20989804901183
19,8156,5645,69.22875478398055
20,8156,6037,69.22240945603698
21,8156,6073,69.2543044469785
22,8156,6125,69.29627235804219
23,8156,6158,69.30338714690879
24,8156,5969,69.24091282603331
25,8156,5971,69.22899900900666
26,8156,6224,69.30880265589803
27,8156,5961,69.21871154895052
28,8156,6063,69.26344463101123
29,8156,6319,69.30741147999652
30,8156,6376,69.23068066802807
31,8156,6459,69.24845381407067
32,8156,6160,69.24105303396937
33,8156,6462,69.23138890403789
34,8156,6450,69.2653523539193
35,8156,6673,69.28879320598207
36,8156,6620,69.24574672000017
37,8156,6606,69.29234055010602
38,8156,6436,69.23578969400842
39,8156,6509,69.24970792105887
40,8156,6614,69.26995667105075
41,8156,6549,69.27965016791131
42,8156,6792,69.24913798598573
43,8156,6627,69.28096659702715
44,8156,6611,69.27660968201235
45,8156,6620,69.28357707394753
46,8156,6738,69.24997537804302
47,8156,6878,69.27312668401282
48,8156,7054,69.27908339397982
49,8156,6780,69.29009143810254
