Epoch,Num trials,Number correct,Time
0,8156,957,38.24025810000603
1,8156,2174,38.24898711100104
2,8156,2476,38.258432395989075
3,8156,2994,38.26173566799844
4,8156,3196,38.27116997400299
5,8156,2857,38.292086107016075
6,8156,3256,38.298309719975805
7,8156,3407,38.295361255004536
8,8156,4019,38.299137594003696
9,8156,4472,38.3042008690245
10,8156,4816,38.29905728797894
11,8156,5130,38.30636878401856
12,8156,5612,38.30528603299172
13,8156,5498,38.305767406011
14,8156,5066,38.3099780640041
15,8156,5634,38.309317362
16,8156,5793,38.31523882999318
17,8156,5855,38.31234235499869
18,8156,6198,38.314291168004274
19,8156,6237,38.31377097699442
20,8156,6146,38.31366707498091
21,8156,5852,38.314465709991055
22,8156,5845,39.80593879899243
23,8156,5992,38.31296483299229
24,8156,6230,38.31341400599922
25,8156,6538,38.31834679399617
26,8156,6743,38.31819885200821
27,8156,6584,38.31900661898544
28,8156,6592,38.31785623397445
29,8156,6362,38.31687195098493
30,8156,6517,38.31886747700628
31,8156,6525,38.32097070699092
32,8156,6284,38.3146970050002
33,8156,6582,38.31504925200716
34,8156,6937,38.32030252198456
35,8156,6784,38.31672958901618
36,8156,6565,38.31489446602063
37,8156,6434,38.31411496302462
38,8156,6244,38.32391198800178
39,8156,6465,38.318466768978396
40,8156,6687,38.31846962799318
41,8156,7039,38.3195576609869
42,8156,7116,38.31724158200086
43,8156,7185,38.327090687002055
44,8156,7086,38.317379712010734
45,8156,7168,38.32106058500358
46,8156,7141,38.32292188098654
47,8156,7213,38.3277113189979
48,8156,6990,38.31959815500886
49,8156,6901,38.32957817200804
