Epoch,Num trials,Number correct,Time
0,8156,610,68.78809648007154
1,8156,704,69.23291913396679
2,8156,795,69.38082755694631
3,8156,702,68.9907548680203
4,8156,497,68.90134350198787
5,8156,467,68.83037493901793
6,8156,426,68.75677865196485
7,8156,395,68.74909699102864
8,8156,404,68.78720123693347
9,8156,424,68.7402749810135
10,8156,500,68.75148886698298
11,8156,399,68.84573681803886
12,8156,402,68.76434449106455
13,8156,382,68.79924061195925
14,8156,384,68.73405758105218
15,8156,371,68.76899341598619
16,8156,433,68.76376530795824
17,8156,413,68.7637079320848
18,8156,385,68.78031277295668
19,8156,506,68.8297487719683
20,8156,450,68.81826733401977
21,8156,465,68.7832861689385
22,8156,418,68.77400011697318
23,8156,408,68.80242124001961
24,8156,362,68.81916313897818
25,8156,402,68.81018224998843
26,8156,444,68.77160076005384
27,8156,414,68.82833061902784
28,8156,393,68.835920864949
29,8156,431,68.80789812700823
30,8156,420,68.77324565104209
31,8156,408,68.83561720792204
32,8156,398,68.82675422099419
33,8156,375,68.81387855601497
34,8156,383,68.75879658805206
35,8156,398,68.8725639450131
36,8156,420,68.80317751201801
37,8156,415,68.78401411196683
38,8156,396,68.83031911996659
39,8156,372,68.76559912704397
40,8156,401,68.79926885396708
41,8156,386,68.79750208300538
42,8156,383,68.75606088107452
43,8156,434,68.72814185696188
44,8156,359,68.85361268999986
45,8156,391,68.79576680797618
46,8156,375,68.7867154799169
47,8156,406,68.77815507096238
48,8156,391,68.74252383701969
49,8156,423,68.79773494403344
