Epoch,Num trials,Number correct,Time
0,8156,817,68.41778266604524
1,8156,1763,68.6064870179398
2,8156,2677,68.65940466499887
3,8156,2834,68.6857236949727
4,8156,3289,68.68635870900471
5,8156,3825,68.67592045804486
6,8156,3754,68.68934892397374
7,8156,4142,68.70566831203178
8,8156,3567,68.7225332868984
9,8156,4003,68.71686060691718
10,8156,4187,68.71586437395308
11,8156,5099,68.7259112430038
12,8156,5161,68.72818744694814
13,8156,5336,68.73678829101846
14,8156,5651,68.72508650203235
15,8156,5792,68.72563837899361
16,8156,5759,68.73119338101242
17,8156,5918,68.72855667897966
18,8156,5871,68.73816254397389
19,8156,6147,68.73863734700717
20,8156,6297,68.74293901701458
21,8156,6363,68.74020396301057
22,8156,6260,68.74420482199639
23,8156,6451,68.7457499060547
24,8156,5895,68.7488323149737
25,8156,6147,68.74494026601315
26,8156,6419,68.74525853304658
27,8156,6383,68.74016144499183
28,8156,6198,68.74676995992195
29,8156,6055,68.74986575799994
30,8156,6107,68.74473269400187
31,8156,6519,68.74510811804794
32,8156,6419,68.74995834298898
33,8156,6700,68.75402610795572
34,8156,6651,68.74686134397052
35,8156,6564,68.74644232098944
36,8156,6573,68.75111042708158
37,8156,6569,68.74880992702674
38,8156,6841,68.75293174607214
39,8156,6900,68.75327497592662
40,8156,6658,68.75517901300918
41,8156,6593,68.74688347103074
42,8156,6992,68.74294774699956
43,8156,7002,68.74992088694125
44,8156,7151,68.75672386505175
45,8156,6824,68.7585167119978
46,8156,6370,68.75066029897425
47,8156,6396,68.76436352101155
48,8156,6620,68.74660220497753
49,8156,6714,68.90180630004033
