Epoch,Num trials,Number correct,Time
0,8156,980,68.41280948906206
1,8156,1879,68.6362308759708
2,8156,2574,68.6784706870094
3,8156,2505,68.719450327917
4,8156,2707,68.70243748393841
5,8156,2947,68.6990668909857
6,8156,2598,68.71659471606836
7,8156,3023,68.71351513511036
8,8156,3029,68.72977021394763
9,8156,3244,68.73902632307727
10,8156,4144,68.73887279699557
11,8156,2899,68.74263571295887
12,8156,3272,68.74590507906396
13,8156,4532,68.753399573965
14,8156,3637,68.76443693297915
15,8156,2543,68.6795255249599
16,8156,3629,68.77351581410039
17,8156,3983,68.78993612201884
18,8156,3815,68.79484360595234
19,8156,3863,68.79932027403265
20,8156,3568,68.7744026168948
21,8156,2462,68.70826709992252
22,8156,3134,68.81059356790502
23,8156,3902,68.80627497006208
24,8156,4010,68.81979405204765
25,8156,3519,68.81777401396539
26,8156,2724,68.82714414107613
27,8156,2647,68.75794052798301
28,8156,2315,68.65986927307677
29,8156,2039,68.72076020389795
30,8156,2244,68.74943754693959
31,8156,2704,68.79623355099466
32,8156,2619,68.78015367197804
33,8156,1800,68.51331962505355
34,8156,2632,68.50706357101444
35,8156,2948,68.50489199499134
36,8156,2882,68.51300087501295
37,8156,3307,68.51460854406469
38,8156,3704,68.52181209297851
39,8156,3316,68.52931850298773
40,8156,3313,68.52942219004035
41,8156,3278,68.53216182894539
42,8156,3207,68.53716077108402
43,8156,2328,68.53401641291566
44,8156,2659,68.52916382299736
45,8156,3133,68.5334323849529
46,8156,2783,68.53946522891056
47,8156,2693,68.53825729398523
48,8156,3708,68.5392680579098
49,8156,3332,68.54917791497428
