Epoch,Num trials,Number correct,Time
0,8156,749,68.19803594099358
1,8156,912,68.49641032598447
2,8156,956,68.50814745004755
3,8156,978,68.49926731095184
4,8156,1154,68.49126710405108
5,8156,1361,68.48764440894593
6,8156,1590,68.4591746540973
7,8156,1604,68.44908520090394
8,8156,1753,68.4396330700256
9,8156,1761,68.44199994206429
10,8156,1687,68.44438928400632
11,8156,1775,68.4436474039685
12,8156,1735,68.42382368596736
13,8156,1738,68.41641071799677
14,8156,1485,68.41134661308024
15,8156,1482,68.40036899398547
16,8156,1863,68.40323397808243
17,8156,1824,68.4104935140349
18,8156,1648,68.40309299400542
19,8156,1665,68.3933950519422
20,8156,1790,68.39493021205999
21,8156,1968,68.39539103908464
22,8156,1511,68.39744691399392
23,8156,1003,68.38474793592468
24,8156,1435,68.39079841098282
25,8156,1273,68.39191217592452
26,8156,1163,68.38778050499968
27,8156,1506,68.38917638896964
28,8156,1582,68.38434988900553
29,8156,1438,68.38531843700912
30,8156,1409,68.38652962108608
31,8156,1463,68.38205130700953
32,8156,1290,68.38818314101081
33,8156,708,68.37684660393279
34,8156,748,68.3737840220565
35,8156,751,68.37350827699993
36,8156,1067,68.37459855200723
37,8156,971,68.37660608300939
38,8156,910,68.38135687506292
39,8156,954,68.37909284594934
40,8156,1185,68.37909193604719
41,8156,967,68.37489793798886
42,8156,999,68.37529229698703
43,8156,1144,68.37257282494102
44,8156,1031,68.37631022802088
45,8156,949,68.36937918700278
46,8156,961,68.36959055496845
47,8156,867,68.3694881630363
48,8156,833,68.36706166900694
49,8156,959,68.37121752894018
